#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,13600.0,63300.0,REP.MATERIAL TÉCNICO EXT.INCENDIOS,24800.0,0.0,24800.0,8425.59
5.0,13601.0,12000.0,ASIST.SANIT.BOMBEROS.- SUELDOS GRUPO A1,14824.09,0.0,14824.09,7677.91
5.0,13601.0,12001.0,ASIST.SANIT.BOMBEROS.- SUELDOS GRUPO A2,26071.18,0.0,26071.18,13099.11
5.0,13601.0,12004.0,ASIST.SANIT.BOMBEROS.- SUELDOS GRUPO C2,25387.11,0.0,25387.11,14160.65
5.0,13601.0,12006.0,ASIST.SANIT.BOMBEROS.- TRIENIOS,16174.88,0.0,16174.88,10284.2
5.0,13601.0,12009.0,ASIST.SANIT.BOMBEROS.- I.T.BASICAS,100.0,0.0,100.0,2352.11
5.0,13601.0,12100.0,ASIST.SANIT.BOMBEROS.- COM.DESTINO,36907.95,0.0,36907.95,19081.55
5.0,13601.0,12101.0,ASIST.SANIT.BOMBEROS.- COMP.ESPECIFICO,90794.35,0.0,90794.35,52723.37
5.0,13601.0,12103.0,ASIST.SANIT.BOMBEROS.- I.T.COMPLEM.,100.0,0.0,100.0,0.9
5.0,13601.0,15000.0,ASIST.SANIT.BOMBEROS.- PRODUCTIVIDAD,3589.48,0.0,3589.48,1899.46
5.0,13601.0,15100.0,ASIST.SANIT.BOMBEROS.-GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,13601.0,16000.0,ASIST.SANIT.BOMBEROS.- SEG.SOCIAL,64748.78,0.0,64748.78,30219.49
5.0,15000.0,12000.0,COOR. AREA SERVICIOS.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,7624.75
5.0,15000.0,12006.0,COOR. AREA SERVICIOS.- TRIENIOS,3672.0,0.0,3672.0,2610.24
5.0,15000.0,12009.0,COOR. AREA SERVICIOS.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15000.0,12100.0,COOR. AREA SERVICIOS.- COMPLEMENTO DE DESTINO,11770.14,0.0,11770.14,7878.81
5.0,15000.0,12101.0,COOR. AREA SERVICIOS.- COMPLEMENTO ESPECÍFICO,37380.36,0.0,37380.36,22050.36
5.0,15000.0,12103.0,COOR. AREA SERVICIOS.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,15000.0,15000.0,COOR. AREA SERVICIOS.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,15000.0,15100.0,COOR. AREA SERVICIOS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15000.0,16000.0,COOR. AREA SERVICIOS.- SEGURIDAD SOCIAL,20000.0,0.0,20000.0,8650.84
5.0,15100.0,12000.0,DIREC.URBAN.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,7651.33
5.0,15100.0,12004.0,DIREC.URBAN.- SUELDOS GRUPO C2,8462.37,0.0,8462.37,8462.37
5.0,15100.0,12006.0,DIREC.URBAN.- TRIENIOS,5107.29,0.0,5107.29,4316.31
5.0,15100.0,12009.0,DIREC.URBAN.- I.T.BASICAS,100.0,0.0,100.0,120.28
5.0,15100.0,12100.0,DIREC.URBAN.- COMPLEMENTO DE DESTINO,17352.47,0.0,17352.47,14232.06
5.0,15100.0,12101.0,DIREC.URBAN.- COMPLEMENTO ESPECÍFICO,45621.56,0.0,45621.56,32174.44
5.0,15100.0,12103.0,DIREC.URBAN.- I.T.COMPLEMT.,100.0,0.0,100.0,0.2
5.0,15100.0,15000.0,DIREC.URBAN.- PRODUCTIVIDADES,1664.64,0.0,1664.64,864.0
5.0,15100.0,15100.0,DIREC.URBAN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15100.0,16000.0,DIREC.URBAN.- SEGURIDAD SOCIAL,32584.03,0.0,32584.03,15741.11
5.0,15110.0,12000.0,DESARR. URBANIST.- SUELDOS DEL GRUPO A1,29648.19,0.0,29648.19,15133.85
5.0,15110.0,12006.0,DESARR. URBANIST.- TRIENIOS,7558.3,0.0,7558.3,3895.99
5.0,15110.0,12009.0,DESARR. URBANIST.- I.T.BASICAS,100.0,0.0,100.0,185.69
5.0,15110.0,12100.0,DESARR. URBANIST.- COMPLEMENTO DE DESTINO,16484.98,0.0,16484.98,8185.53
5.0,15110.0,12101.0,DESARR. URBANIST.- COMPLEMENTO ESPECÍFICO,62204.46,0.0,62204.46,31138.28
5.0,15110.0,12103.0,DESARR. URBANIST.- I.T.COMPLEMENT.,100.0,0.0,100.0,0.17
5.0,15110.0,14300.0,DESARROLLO URBANISTICO.- PERSONAL INTERINO,257000.0,0.0,257000.0,11044.4
5.0,15110.0,15000.0,DESARR. URBANIST.- PRODUCTIVIDADES,1352.0,0.0,1352.0,5295.0
5.0,15110.0,15100.0,DESARR. URBANIST.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15110.0,16000.0,DESARR. URBANIST.- SEGURIDAD SOCIAL,108081.43,0.0,108081.43,11127.96
5.0,15111.0,12000.0,NEG.TECN.PLANEAM.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,7465.27
5.0,15111.0,12003.0,NEG.TECN.PLANEAM.-  SUELDOS DEL GRUPO C1,19967.38,0.0,19967.38,6558.12
5.0,15111.0,12004.0,NEG.TECN.PLANEAM.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,6714.29
5.0,15111.0,12006.0,NEG.TECN.PLANEAM.-  TRIENIOS,5159.85,0.0,5159.85,2616.12
5.0,15111.0,12009.0,NEG.TECN.PLANEAM.-  I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15111.0,12100.0,NEG.TECN.PLANEAM.- COMPLEMENTO DE DESTINO,24591.3,0.0,24591.3,10195.12
5.0,15111.0,12101.0,NEG.TECN.PLANEAM.-  COMPLEMENTO ESPECÍFICO,54770.92,0.0,54770.92,23688.5
5.0,15111.0,12103.0,NEG.TECN.PLANEAM.-  I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,15111.0,15000.0,NEG.TECN.PLANEAM.- PRODUCTIVIDADES,100.0,0.0,100.0,4300.0
5.0,15111.0,15100.0,NEG.TECN.PLANEAM.- GRATIFICACIONES,100.0,0.0,100.0,3914.37
5.0,15111.0,16000.0,NEG.TECN.PLANEAM.- SEGURIDAD SOCIAL,31048.95,0.0,31048.95,14801.61
5.0,15111.0,22602.0,NEG.TECN.PLANEAM.- PUBLICIDAD,4074.0,0.0,4074.0,6638.06
5.0,15111.0,64000.0,ASIST.TÉCNICAS PGOU Y EST.TERRIT.,139032.45,0.0,139032.45,20116.25
5.0,15111.0,6400017.0,ASIST.TÉCNICAS PGOU Y EST.TERRIT.(IR),0.0,17583.23,17583.23,0.0
5.0,15111.0,6400217.0,ESTU.Y ACCION.PROTE.MED.AMBIENTE Y PAISAJE(IR),0.0,262897.5,262897.5,1089.0
5.0,15112.0,12000.0,NEG.ADM.PLANEAM.- SUELDOS DEL GRUPO A1,29648.18,0.0,29648.18,10921.18
5.0,15112.0,12003.0,NEG.ADM.PLANEAM.- SUELDOS DEL GRUPO C1,19967.38,0.0,19967.38,10328.22
5.0,15112.0,12004.0,NEG.ADM.PLANEAM.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,6055.3
5.0,15112.0,12006.0,NEG.ADM.PLANEAM.- TRIENIOS,10791.71,0.0,10791.71,5139.36
5.0,15112.0,12009.0,NEG.ADM.PLANEAM.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15112.0,12100.0,NEG.ADM.PLANEAM.- COMPLEMENTO DE DESTINO,32317.54,0.0,32317.54,13951.42
5.0,15112.0,12101.0,NEG.ADM.PLANEAM.- COMPLEMENTO ESPECÍFICO,62166.73,0.0,62166.73,25628.03
5.0,15112.0,12103.0,NEG.ADM.PLANEAM.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,15112.0,15000.0,NEG.ADM.PLANEAM.- PRODUCTIVIDADES,311.52,0.0,311.52,0.0
5.0,15112.0,15100.0,NEG.ADVO.PLANEAM.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15112.0,16000.0,NEG.ADM.PLANEAM.- SEGURIDAD SOCIAL,41308.11,0.0,41308.11,19259.19
5.0,15112.0,22000.0,NEG.ADVO.PLANEAM.- MATERIAL  DE OFICINA NO IN,1862.4,0.0,1862.4,238.2
5.0,15112.0,22001.0,NEG.ADVO.PLANEAM.-  LIBROS Y SUSCRIPCIONES,496.64,0.0,496.64,0.0
5.0,15112.0,22602.0,NEG.ADVO.PLANEAM.- PUBLICIDAD,4074.0,0.0,4074.0,0.0
5.0,15112.0,22604.0,NEG.ADVO.PLANEAM.- GASTOS JURIDICOS,744.96,0.0,744.96,87.28
5.0,15112.0,60000.0,OBTENCIÓN SUELO DOTACIONAL PCO.,1100000.0,0.0,1100000.0,56024.35
5.0,15112.0,6000017.0,OBTENCIÓN SUELO DOTACIONAL PCO. (IR),0.0,106540.74,106540.74,0.0
5.0,15112.0,60900.0,URBANIZACION 55 UE-R,100.0,0.0,100.0,0.0
5.0,15112.0,60901.0,URBANIZACION 15 UE-R,100.0,0.0,100.0,0.0
5.0,15112.0,60902.0,URBANIZACION 81 UE-R,100.0,0.0,100.0,0.0
5.0,15112.0,60903.0,URBANIZACION 36 UE-R,100.0,297569.85,297669.85,0.0
5.0,15112.0,60904.0,URBANIZACION LA GALERA,100.0,0.0,100.0,0.0
5.0,15112.0,60905.0,URBANIZACIÓN 06-UE-R,100.0,0.0,100.0,0.0
5.0,15112.0,6090617.0,ACTUACIONES DE DESARROLLO URBANÍSTICO (IR),0.0,583545.48,583545.48,6050.0
5.0,15112.0,6190017.0,REPOS.INFRAESTRUCTURAS VIAS PUB. (IR),0.0,241.86,241.86,0.0
5.0,15112.0,6410017.0,SISTEMA DE INFORMACIÓN GEOGRÁFICA (IR),0.0,4590.08,4590.08,0.0
5.0,15113.0,12000.0,REG.URBANISMO.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,7624.75
5.0,15113.0,12004.0,REG.URBANISMO.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,3074.46
5.0,15113.0,12006.0,REG.URBANISMO.- TRIENIOS,4582.42,0.0,4582.42,2230.56
5.0,15113.0,12009.0,REG.URBANISMO.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15113.0,12100.0,REG.URBANISMO.- COMPLEMENTO DE DESTINO,13308.57,0.0,13308.57,5458.12
5.0,15113.0,12101.0,REG.URBANISMO.- COMPLEMENTO ESPECÍFICO,28502.2,0.0,28502.2,12235.07
5.0,15113.0,12103.0,REG.URBANISMO.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,15113.0,15000.0,REG.URBANISMO.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,15113.0,15100.0,REG.URBANISMO.- GRATIFICACIONES,100.0,0.0,100.0,845.25
5.0,15113.0,16000.0,REG.URBANISMO.- SEGURIDAD SOCIAL,13685.19,0.0,13685.19,6375.93
5.0,15114.0,12001.0,CONTROL OBRAS URB.- SUELDOS DEL GRUPO A2,26071.17,0.0,26071.17,12551.66
5.0,15114.0,12006.0,CONTROL OBRAS URB.- TRIENIOS,6061.15,0.0,6061.15,3047.41
5.0,15114.0,12009.0,CONTROL OBRAS URB.-  I.T. BÁSICAS,100.0,0.0,100.0,0.0
5.0,15114.0,12100.0,CONTROL OBRAS URB.- COMPLEMENTO DE DESTINO,13426.5,0.0,13426.5,6307.46
5.0,15114.0,12101.0,CONTROL OBRAS URB.- COMPLEMENTO ESPECÍFICO,36556.42,0.0,36556.42,17186.67
5.0,15114.0,12103.0,CONTROL OBRAS URB.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,15114.0,15000.0,CONTROL OBRAS URB.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,15114.0,15100.0,CONTROL OBRAS URB.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15114.0,16000.0,CONTROL OBRAS URB.- SEGURIDAD SOCIAL,22908.49,0.0,22908.49,9876.64
5.0,15115.0,13100.0,EDUSI.-RETRIB.PERSONAL LABORAL,1600.0,0.0,1600.0,0.0
5.0,15115.0,16000.0,EDUSI.-SEGURIDAD SOCIAL,400.0,0.0,400.0,0.0
5.0,15115.0,226990.0,EDUSI.-GASTOS DIVERSOS,2000.0,0.0,2000.0,0.0
5.0,15115.0,60900.0,EDUSI(PROM.TRANSPORTE ALTERNATIVO AL MOTORIZADO PRIV.),500000.0,0.0,500000.0,0.0
5.0,15115.0,61900.0,EDUSI(FOMENTO PATRIMONIO NATURAL),600000.0,0.0,600000.0,0.0
5.0,15115.0,61930.0,EDUSI(CONSOL.CIUDAD CONSTRUIDA),500000.0,0.0,500000.0,0.0
5.0,15115.0,61960.0,EDUSI(REHAB.ESPACIOS DEGRADADOS),750000.0,0.0,750000.0,0.0
5.0,15115.0,62700.0,EDUSI(FOMENTO ADMON.ELECTRÓNICA TIC),600000.0,0.0,600000.0,0.0
5.0,15115.0,63200.0,EDUSI(DIVERS.TEJIDO PRODUCTIVO),350000.0,0.0,350000.0,0.0
5.0,15115.0,63300.0,EDUSI(FOM. EFICIENCIA ENERGETICA),500000.0,0.0,500000.0,0.0
5.0,15120.0,12000.0,SEC.CONTROL URBAN.- SUELDOS GRUPO A1,14824.09,0.0,14824.09,7677.91
5.0,15120.0,12004.0,SEC.CONTROL URBAN.- SUELDOS GRUPO C2,8462.37,0.0,8462.37,4356.6
5.0,15120.0,12006.0,SEC.CONTROL URBAN.- TRIENIOS,7371.54,0.0,7371.54,3344.16
5.0,15120.0,12009.0,SEC.CONTROL URBAN.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15120.0,12100.0,SEC.CONTROL URBAN.- COM.DESTINO,13824.82,0.0,13824.82,6912.43
5.0,15120.0,12101.0,SEC.CONTROL URBAN.- COM.ESPECIFICO,43713.94,0.0,43713.94,21857.01
5.0,15120.0,12103.0,SEC.CONTROL URBAN.- I.T.COMPLEMENT.,100.0,0.0,100.0,0.0
5.0,15120.0,15000.0,SEC.CONTROL URBAN.- PRODUCTIVIDAD,716.5,0.0,716.5,495.0
5.0,15120.0,15100.0,SEC.CONTROL URBAN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15120.0,16000.0,SEC.CONTROL URBAN.- SEG.SOCIAL,20202.26,0.0,20202.26,8537.13
5.0,15121.0,12000.0,NEG.ADVO.CONTROL URBAN.- SUELDOS GRUPO A1,29648.18,0.0,29648.18,14988.86
5.0,15121.0,12003.0,NEG.ADVO.CONTROL URBAN.- SUELDOS GRUPO C1,19967.38,0.0,19967.38,10400.33
5.0,15121.0,12004.0,NEG.ADVO.CONTROL URBAN.- SUELDOS GRUPO C2,33849.48,0.0,33849.48,17871.17
5.0,15121.0,12006.0,NEG.ADVO.CONTROL URBAN.- TRIENIOS,12094.14,0.0,12094.14,6467.36
5.0,15121.0,12009.0,NEG.ADVO.CONTROL URBAN.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15121.0,12100.0,NEG.ADVO.CONTROL URBAN.- COM.DESTINO,49581.63,0.0,49581.63,24518.18
5.0,15121.0,12101.0,NEG.ADVO.CONTROL URBAN.- COM.ESPECIFICO,90391.76,0.0,90391.76,45170.47
5.0,15121.0,12103.0,NEG.ADVO.CONTROL URBAN.- I.T.COMPLEMENT.,100.0,0.0,100.0,0.0
5.0,15121.0,15000.0,NEG.ADVO.CONTROL URBAN.- PRODUCTIVIDAD,1299.01,0.0,1299.01,2000.0
5.0,15121.0,15100.0,NEG.ADVO.CONTROL URBAN.- GRATIFICACIONES,100.0,0.0,100.0,1219.0
5.0,15121.0,16000.0,NEG.ADVO.CONTROL URBAN.- SEG.SOCIAL,65604.3,0.0,65604.3,33330.68
5.0,15121.0,22000.0,NEG.ADVO.CONTROL.URBAN.- MATERIAL DE OFICINA,1000.0,0.0,1000.0,79.59
5.0,15121.0,22604.0,NEG.ADVO.CONTROL.URBAN.- INSCRIPCIONES REGISTRALES,10000.0,0.0,10000.0,530.92
5.0,15121.0,227990.0,NEG.ADVO.CONTROL.URBAN.- EJECU.SUBSIDIAR.(IU Y OE),120750.0,0.0,120750.0,728.53
5.0,15122.0,12000.0,NEG.TECN.CONT.URBAN.- SUELDOS GRUPO A1,29648.18,0.0,29648.18,14921.67
5.0,15122.0,12001.0,NEG.TECN.CONT.URBAN.- SUELDOS GRUPO A2,52142.36,0.0,52142.36,25705.28
5.0,15122.0,12003.0,NEG.TECN.CONT.URBAN.- SUELDOS GRUPO C1,9983.69,0.0,9983.69,5810.98
5.0,15122.0,12004.0,NEG.TECN.CONT.URBAN.- SUELDOS GRUPO C2,8462.37,0.0,8462.37,4330.09
5.0,15122.0,12006.0,NEG.TECN.CONT.URBAN.- TRIENIOS,14457.46,0.0,14457.46,7437.35
5.0,15122.0,12009.0,NEG.TECN.CONT.URBAN.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15122.0,12100.0,NEG.TECN.CONT.URBAN.- COM.DESTINO,50769.95,0.0,50769.95,25013.32
5.0,15122.0,12101.0,NEG.TECN.CONT.URBAN.- COM.ESPECIFICO,135871.91,0.0,135871.91,66723.08
5.0,15122.0,12103.0,NEG.TECN.CONT.URBAN.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,15122.0,15000.0,NEG.TECN.CONT.URBAN.- PRODUCTIVIDAD,100.0,0.0,100.0,1000.0
5.0,15122.0,15100.0,NEG.TECN.CONT.URBAN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15122.0,16000.0,NEG.TECN.CONT.URBAN.- SEG.SOCIAL,78855.29,0.0,78855.29,39817.21
5.0,15122.0,20400.0,NEG.TEC.CONTROL URBAN.-RENTING VEHICULO INSPECCIONES,5000.0,0.0,5000.0,0.0
5.0,15122.0,22199.0,NEG.TEC.CONTROL URBAN.-SUMINISTROS DIVERSOS,1500.0,0.0,1500.0,0.0
5.0,15123.0,12000.0,NEG.ADVO.ACTIVIDADES.-SUELDOS GRUPO A1,14824.09,0.0,14824.09,7545.01
5.0,15123.0,12003.0,NEG.ADVO.ACTIVIDADES.-SUELDOS GRUPO C1,29951.07,0.0,29951.07,14668.16
5.0,15123.0,12004.0,NEG.ADVO.ACTIVIDADES.-SUELDOS GRUPO C2,33849.48,0.0,33849.48,17220.79
5.0,15123.0,12006.0,NEG.ADVO.ACTIVIDADES.-TRIENIOS,11277.67,0.0,11277.67,5144.66
5.0,15123.0,12009.0,NEG.ADVO.ACTIVIDADES.-I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15123.0,12100.0,NEG.ADVO.ACTIVIDADES.-COM.DESTINO,47755.3,0.0,47755.3,21770.76
5.0,15123.0,12101.0,NEG.ADVO.ACTIVIDADES.-COM.ESPECIFICO,85150.17,0.0,85150.17,40230.67
5.0,15123.0,12103.0,NEG.ADVO.ACTIVIDADES.-I.T.COMPLEMENT.,100.0,0.0,100.0,0.0
5.0,15123.0,15000.0,NEG.ADVO.ACTIVIDADES.- PRODUCTIVIDAD,1132.8,0.0,1132.8,0.0
5.0,15123.0,15100.0,NEG.ADVO.ACTIVIDADES.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15123.0,16000.0,NEG.ADVO.ACTIVIDADES.-SEG.SOCIAL,53753.31,0.0,53753.31,25567.73
5.0,15123.0,22000.0,NEG.ADVO.ACTIVIDADES.- MATERIAL OFICINA,2500.0,0.0,2500.0,48.88
5.0,15124.0,12000.0,NEG.TECN.ACTIVIDADES.-SUELDOS GRUPO A1,14824.09,0.0,14824.09,7491.85
5.0,15124.0,12001.0,NEG.TECN.ACTIVIDADES.-SUELDOS GRUPO A2,26071.18,0.0,26071.18,13138.04
5.0,15124.0,12004.0,NEG.TECN.ACTIVIDADES.-SUELDOS GRUPO C2,8462.37,0.0,8462.37,4330.09
5.0,15124.0,12006.0,NEG.TECN.ACTIVIDADES.-TRIENIOS,4061.6,0.0,4061.6,3060.86
5.0,15124.0,12009.0,NEG.TECN.ACTIVIDADES.-I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15124.0,12100.0,NEG.TECN.ACTIVIDADES.-COM.DESTINO,26735.06,0.0,26735.06,15474.77
5.0,15124.0,12101.0,NEG.TECN.ACTIVIDADES.-COM.ESPECIFICO,67985.73,0.0,67985.73,37701.31
5.0,15124.0,12103.0,NEG.TECN.ACTIVIDADES.-I.T.COMPLEMENT.,100.0,0.0,100.0,0.0
5.0,15124.0,15000.0,NEG.TECN.ACTIVIDADES.- PRODUCTIVIDAD,100.0,0.0,100.0,3500.0
5.0,15124.0,15100.0,NEG.TECN.ACTIVIDADES.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15124.0,16000.0,NEG.TECN.ACTIVIDADES.- SEG.SOCIAL,45749.63,0.0,45749.63,23622.7
5.0,15124.0,22001.0,NEG.TECN.ACTIVIDADES.- LIBROS,500.0,0.0,500.0,0.0
5.0,15200.0,21200.0,VIVIENDAS MUNICIPALES.-GASTOS COMUNIDAD,11640.0,0.0,11640.0,3763.95
5.0,15200.0,22199.0,VIVIENDAS MUNCIPALES.- SUMINISTROS VARIOS,2514.24,0.0,2514.24,0.0
5.0,15201.0,12000.0,VIVIENDA.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,0.0
5.0,15201.0,12100.0,VIVIENDA.- COMPLEMENTO DESTINO,7209.14,0.0,7209.14,0.0
5.0,15201.0,12101.0,VIVIENDA.- COMPLEMENTO ESPECIFICO,12897.45,0.0,12897.45,0.0
5.0,15201.0,14300.0,VIVIENDA.- RETRIBUCIÓN PERSONAL INTERINO,0.0,29109.02,29109.02,7032.47
5.0,15201.0,16000.0,VIVIENDA.- SEGURIDAD SOCIAL,10479.2,9183.89,19663.09,1119.38
5.0,15201.0,20200.0,VIVIENDA.-[I] ALQUILER SOCIAL,100000.0,0.0,100000.0,0.0
5.0,15201.0,22602.0,VIVIENDA.- CAMPAÑAS INFORMATIVAS,6000.0,0.0,6000.0,0.0
5.0,15201.0,22699.0,VIVIENDA.-[I] GASTOS COMUNIDAD,10000.0,0.0,10000.0,1032.9
5.0,15201.0,227060.0,VIVIENDA.-ESTUDIO CREACION PATRONATO VIVIENDA,18000.0,0.0,18000.0,6776.0
5.0,15201.0,227990.0,VIVIENDA.-[I] PROGRAMA INFORMACION AL CIUDADANO,566.28,0.0,566.28,0.0
5.0,15201.0,227991.0,VIVIENDA.-[I] ASESORIAMEINTO RECLAMACIONES HIPOTECARIAS,2910.0,0.0,2910.0,0.0
5.0,15201.0,48000.0,AYUDAS PAGO HIPOTECA,100000.0,0.0,100000.0,0.0
5.0,15201.0,6320017.0,REHABILITACIÓN VIVIENDAS (IR),0.0,48823.5,48823.5,0.0
5.0,15201.0,78000.0,AYUDAS REHABILITACIÓN VIVIENDA,200000.0,-38292.91,161707.09,0.0
5.0,15220.0,12000.0,S.ARQU.URBANA.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,6835.86
5.0,15220.0,12006.0,S.ARQU.URBANA.- TRIENIOS,2448.0,0.0,2448.0,2178.12
5.0,15220.0,12009.0,S.ARQU.URBANA.- I.T.BASICAS,100.0,0.0,100.0,4573.19
5.0,15220.0,12100.0,S.ARQU.URBANA.- COMPLEMENTO DE DESTINO,8242.49,0.0,8242.49,3679.69
5.0,15220.0,12101.0,S.ARQU.URBANA.- COMPLEMENTO ESPECÍFICO,34305.6,0.0,34305.6,15315.0
5.0,15220.0,12103.0,S.ARQU.URBANA.- I.T.COMPLEMENT.,100.0,0.0,100.0,0.99
5.0,15220.0,15000.0,S.ARQU.URBANA.- PRODUCTIVIDADES,3780.73,0.0,3780.73,2012.31
5.0,15220.0,15100.0,S.ARQU.URBANA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15220.0,16000.0,S.ARQU.URBANA.- SEGURIDAD SOCIAL,13000.0,0.0,13000.0,5447.3
5.0,15221.0,12001.0,EJEC.OBRAS.- SUELDOS DEL GRUPO A2,26071.18,0.0,26071.18,13266.09
5.0,15221.0,12003.0,EJEC.OBRAS.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,5060.79
5.0,15221.0,12004.0,EJEC.OBRAS.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,0.0
5.0,15221.0,12005.0,EJEC.OBRAS.- SUELDOS DEL GRUPO E,7755.37,0.0,7755.37,3932.16
5.0,15221.0,12006.0,EJEC.OBRAS.- TRIENIOS,5877.62,0.0,5877.62,2549.89
5.0,15221.0,12009.0,EJEC.OBRAS.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15221.0,12100.0,EJEC.OBRAS.- COMPLEMENTO DE DESTINO,29403.14,0.0,29403.14,11800.79
5.0,15221.0,12101.0,EJEC.OBRAS.- COMPLEMENTO ESPECÍFICO,63064.0,0.0,63064.0,26748.8
5.0,15221.0,12103.0,EJEC.OBRAS.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,15221.0,15000.0,EJEC.OBRAS.- PRODUCTIVIDADES,100.0,0.0,100.0,250.0
5.0,15221.0,15100.0,EJEC.OBRAS.- GRATIFICACIONES,2566.5,0.0,2566.5,5280.63
5.0,15221.0,16000.0,EJEC.OBRAS.- SEGURIDAD SOCIAL,31490.62,0.0,31490.62,19650.22
5.0,15221.0,22199.0,EJEC.OBRAS.- SUMINISTROS VARIOS,3350.0,0.0,3350.0,0.0
5.0,15222.0,12000.0,PROY. EDIFIC.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,7455.72
5.0,15222.0,12003.0,PROY. EDIFIC.- SUELDOS DEL GRUPO C1,19967.38,0.0,19967.38,10488.94
5.0,15222.0,12006.0,PROY. EDIFIC.- TRIENIOS,8414.02,0.0,8414.02,4230.84
5.0,15222.0,12009.0,PROY. EDIFIC.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15222.0,12100.0,PROY. EDIFIC.- COMPLEMENTO DE DESTINO,19008.97,0.0,19008.97,9504.6
5.0,15222.0,12101.0,PROY. EDIFIC.- COMPLEMENTO ESPECÍFICO,45362.58,0.0,45362.58,22681.26
5.0,15222.0,12103.0,PROY. EDIFIC.- I.T.COMPLEMENT.,100.0,0.0,100.0,0.0
5.0,15222.0,15000.0,PROY. EDIFIC.- PRODUCTIVIDADES,100.0,0.0,100.0,250.0
5.0,15222.0,15100.0,PROY. EDIFIC.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15222.0,16000.0,PROY. EDIFIC.- SEGURIDAD SOCIAL,29090.48,0.0,29090.48,13237.14
5.0,15222.0,22199.0,PROY.EDIFIC.- SUMINISTROS VARIOS,3350.0,0.0,3350.0,0.0
5.0,15300.0,12000.0,DIR.SERV.URBANOS.- SUELDOS GRUPO A1,29648.18,0.0,29648.18,18151.52
5.0,15300.0,12004.0,DIR.SERV.URBANOS.- SUELDOS GRUPO C2,16924.74,0.0,16924.74,5669.04
5.0,15300.0,12006.0,DIR.SERV.URBANOS.- TRIENIOS,2735.48,0.0,2735.48,2423.64
5.0,15300.0,12009.0,DIR.SERV.URBANOS.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15300.0,12100.0,DIR.SERV.URBANOS.- COM.DESTINO,31177.29,0.0,31177.29,15954.92
5.0,15300.0,12101.0,DIR.SERV.URBANOS.- COM.ESPECIFICO,79625.39,0.0,79625.39,36097.09
5.0,15300.0,12103.0,DIR.SERV.URBANOS.- I.T.COMPLEMENT.,100.0,0.0,100.0,0.0
5.0,15300.0,15000.0,DIR.SERV.URBANOS.- PRODUCTIVIDAD,4920.26,0.0,4920.26,1995.0
