#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,15000.0,12000.0,COOR. AREA SERVICIOS.- SUELDOS DEL GRUPO A1,15578.09,11053.74,26631.83,16738.02
5.0,15000.0,12004.0,COOR. AREA SERVICIOS.- SUELDOS DEL GRUPO C2,8892.77,0.0,8892.77,5730.8
5.0,15000.0,12006.0,COOR. AREA SERVICIOS.- TRIENIOS,5293.33,0.0,5293.33,6173.1
5.0,15000.0,12100.0,COOR. AREA SERVICIOS.- COMPLEMENTO DE DESTINO,18234.97,0.0,18234.97,17236.03
5.0,15000.0,12101.0,COOR. AREA SERVICIOS.- COMPLEMENTO ESPECÍFICO,49165.46,0.0,49165.46,50226.78
5.0,15000.0,12104.0,"COORD.SERV.URBANOS.-Incremento 0,25% S/R.D.L.24/2018",0.0,121.46,121.46,0.0
5.0,15000.0,15000.0,COOR. AREA SERVICIOS.- PRODUCTIVIDADES,100.0,0.0,100.0,108.0
5.0,15000.0,15100.0,COOR. AREA SERVICIOS.- GRATIFICACIONES,100.0,0.0,100.0,6156.18
5.0,15000.0,16000.0,COOR. AREA SERVICIOS.- SEGURIDAD SOCIAL,11505.52,0.0,11505.52,17660.29
5.0,15100.0,12000.0,DIREC.URBAN.- SUELDOS DEL GRUPO A1,15578.09,0.0,15578.09,16128.47
5.0,15100.0,12004.0,DIREC.URBAN.- SUELDOS GRUPO C2,8892.77,0.0,8892.77,10404.0
5.0,15100.0,12006.0,DIREC.URBAN.- TRIENIOS,9419.0,0.0,9419.0,7605.37
5.0,15100.0,12100.0,DIREC.URBAN.- COMPLEMENTO DE DESTINO,18234.97,0.0,18234.97,19095.16
5.0,15100.0,12101.0,DIREC.URBAN.- COMPLEMENTO ESPECÍFICO,47939.02,0.0,47939.02,49410.15
5.0,15100.0,12104.0,"DIR.URBANISMO.- Incremento 0,25% S/R.D.L.24/2018",0.0,2517.27,2517.27,0.0
5.0,15100.0,15000.0,DIREC.URBAN.- PRODUCTIVIDADES,3187.11,0.0,3187.11,540.0
5.0,15100.0,15100.0,DIREC.URBAN.- GRATIFICACIONES,387.1,0.0,387.1,0.0
5.0,15100.0,16000.0,DIREC.URBAN.- SEGURIDAD SOCIAL,33571.49,0.0,33571.49,21637.31
5.0,15110.0,12000.0,SEC.ORD.GEST.URBAN.- SUELDOS DEL GRUPO A1,31156.17,0.0,31156.17,31664.08
5.0,15110.0,12006.0,SEC.ORD.GEST.URBAN.- TRIENIOS,8461.22,0.0,8461.22,8780.94
5.0,15110.0,12100.0,SEC.ORD.GEST.URBAN.- COMPLEMENTO DE DESTINO,18234.97,0.0,18234.97,17084.6
5.0,15110.0,12101.0,SEC.ORD.GEST.URBAN.- COMPLEMENTO ESPECÍFICO,65364.31,0.0,65364.31,66454.81
5.0,15110.0,14300.0,SEC.ORD.GEST.URBAN.- PERSONAL INTERINO,215000.0,0.0,215000.0,238224.61
5.0,15110.0,15000.0,SEC.ORD.GEST.URBAN.- PRODUCTIVIDADES,5285.88,0.0,5285.88,5625.0
5.0,15110.0,15100.0,SEC.ORD.GEST.URBAN.- GRATIFICACIONES,7474.48,0.0,7474.48,4719.6
5.0,15110.0,16000.0,SEC.ORD.GEST.URBAN.- SEGURIDAD SOCIAL,77848.59,0.0,77848.59,100338.73
5.0,15111.0,12000.0,NEG.TECN.ORD.GEST.URBAN.- SUELDOS DEL GRUPO A1,15578.09,0.0,15578.09,15764.63
5.0,15111.0,12003.0,NEG.TECN.ORD.GEST.URBAN.-  SUELDOS DEL GRUPO C1,20983.02,0.0,20983.02,21248.9
5.0,15111.0,12004.0,NEG.TECN.ORD.GEST.URBAN.- SUELDOS DEL GRUPO C2,8892.77,0.0,8892.77,9375.1
5.0,15111.0,12006.0,NEG.TECN.ORD.GEST.URBAN.-  TRIENIOS,8890.1,0.0,8890.1,6466.28
5.0,15111.0,12100.0,NEG.TECN.ORD.GEST.URBAN.- COMPLEMENTO DE DESTINO,25842.32,0.0,25842.32,25845.25
5.0,15111.0,12101.0,NEG.TECN.ORD.GEST.URBAN.-  COMPLEMENTO ESPECÍFICO,57553.16,0.0,57553.16,57573.22
5.0,15111.0,15000.0,NEG.TECN.ORD.GEST.URBAN.- PRODUCTIVIDADES,9480.81,0.0,9480.81,1750.0
5.0,15111.0,15100.0,NEG.TECN.ORD.GEST.URBAN.- GRATIFICACIONES,2233.67,0.0,2233.67,0.0
5.0,15111.0,16000.0,NEG.TECN.ORD.GEST.URBAN.- SEGURIDAD SOCIAL,39342.4,0.0,39342.4,39115.35
5.0,15111.0,22602.0,NEG.TECN.ORD.GEST.URBAN.- PUBLICIDAD,3666.6,0.0,3666.6,929.28
5.0,15111.0,22799.0,NEG.TECN.ORD.GEST.URBAN.- EDICION Y DIVULGACION PGOU,50000.0,-40000.0,10000.0,0.0
5.0,15111.0,6400019.0,ASIST.TÉCNICAS PGOU Y EST.TERRIT.(IR),0.0,207778.6,207778.6,30120.79
5.0,15111.0,6400219.0,ESTU.Y ACCION.PROTE.MED.AMBIENTE Y PAISAJE(IR),0.0,90028.5,90028.5,55085.26
5.0,15112.0,12000.0,NEG.ADM.ORDEN.URBAN.- SUELDOS DEL GRUPO A1,31156.17,-16446.49,14709.68,14709.68
5.0,15112.0,12003.0,NEG.ADM.ORDEN.URBAN.- SUELDOS DEL GRUPO C1,20983.03,0.0,20983.03,21805.8
5.0,15112.0,12004.0,NEG.ADM.ORDEN.URBAN.- SUELDOS DEL GRUPO C2,8892.77,0.0,8892.77,9132.14
5.0,15112.0,12006.0,NEG.ADM.ORDEN.URBAN.- TRIENIOS,10825.47,0.0,10825.47,9321.62
5.0,15112.0,12100.0,NEG.ADM.ORDEN.URBAN.- COMPLEMENTO DE DESTINO,33961.57,0.0,33961.57,24693.66
5.0,15112.0,12101.0,NEG.ADM.ORDEN.URBAN.- COMPLEMENTO ESPECÍFICO,65324.66,-21653.47,43671.19,43671.19
5.0,15112.0,15000.0,NEG.ADM.ORDEN.URBAN.- PRODUCTIVIDADES,100.0,0.0,100.0,625.0
5.0,15112.0,15100.0,NEG.ADM.ORDEN.URBAN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15112.0,16000.0,NEG.ADM.ORDEN.URBAN.- SEGURIDAD SOCIAL,32698.47,0.0,32698.47,31677.76
5.0,15112.0,22000.0,NEG.ADM.ORDEN.URBAN.- MATERIAL  DE OFICINA NO IN,1676.16,0.0,1676.16,335.86
5.0,15112.0,22001.0,NEG.ADM.ORDEN.URBAN.-  LIBROS Y SUSCRIPCIONES,446.98,0.0,446.98,290.16
5.0,15112.0,22602.0,NEG.ADM.ORDEN.URBAN.- PUBLICIDAD,3666.66,0.0,3666.66,6394.85
5.0,15112.0,22604.0,NEG.ADM.ORDEN.URBAN..- GASTOS JURIDICOS,900.0,0.0,900.0,665.38
5.0,15112.0,227060.0,NEG.ADM.ORDEN.URBAN.- ASISTENCIAS TECNICAS,0.0,0.0,0.0,5445.0
5.0,15112.0,60000.0,OBTENCIÓN SUELO DOTACIONAL PCO.,100000.0,349291.08,449291.08,383131.16
5.0,15112.0,6000019.0,OBTENCIÓN SUELO DOTACIONAL PCO.(IR),0.0,711615.65,711615.65,651935.35
5.0,15112.0,60900.0,URBANIZACION 55 UE-R,100.0,669678.3,669778.3,0.0
5.0,15112.0,6090119.0,FINALIZACIÓN URBANIZACION U.E.15 Y 81 UE-R(IR),0.0,2005059.15,2005059.15,1096800.17
5.0,15112.0,6090319.0,URBANIZACION 36 UE-R (IR),0.0,197976.65,197976.65,83187.14
5.0,15112.0,60904.0,URBANIZACION LA GALERA,100.0,0.0,100.0,0.0
5.0,15112.0,60905.0,URBANIZACIÓN 06-UE-R Y ENTORNO DONOSO CORTES,100.0,0.0,100.0,0.0
5.0,15112.0,6090519.0,URBANIZACIÓN ENTORNO DONOSO CORTES (IR),0.0,21004.6,21004.6,4840.0
5.0,15112.0,60906.0,ACTUACIONES DE DESARROLLO URBANISTICO,100000.0,0.0,100000.0,0.0
5.0,15112.0,6090619.0,ACTUACIONES DE DESARROLLO URBANISTICO(IR),0.0,607509.22,607509.22,79016.22
5.0,15112.0,6410019.0,SISTEMA DE INFORMACIÓN GEOGRÁFICA (IR),0.0,4590.08,4590.08,0.0
5.0,15113.0,12000.0,NEG.ADMIN.GEST.URBAN.- SUELDOS DEL GRUPO A1,15578.09,0.0,15578.09,16072.5
5.0,15113.0,12004.0,NEG.ADMIN.GEST.URBAN.- SUELDOS DEL GRUPO C2,8892.77,0.0,8892.77,7859.7
5.0,15113.0,12006.0,NEG.ADMIN.GEST.URBAN.- TRIENIOS,9979.64,0.0,9979.64,5082.42
5.0,15113.0,12100.0,NEG.ADMIN.GEST.URBAN.- COMPLEMENTO DE DESTINO,13985.56,0.0,13985.56,12340.24
5.0,15113.0,12101.0,NEG.ADMIN.GEST.URBAN.- COMPLEMENTO ESPECÍFICO,29950.04,0.0,29950.04,27185.27
5.0,15113.0,15000.0,NEG.ADMIN.GEST.URBAN.- PRODUCTIVIDADES,519.5,0.0,519.5,3500.0
5.0,15113.0,15100.0,NEG.ADMIN.GEST.URBAN.- GRATIFICACIONES,3316.22,0.0,3316.22,0.0
5.0,15113.0,16000.0,NEG.ADMIN.GEST.URBAN.- SEGURIDAD SOCIAL,18471.47,0.0,18471.47,17042.77
5.0,15114.0,12001.0,NEG.TECN.GEST.URBAN.- SUELDOS DEL GRUPO A2,27396.88,0.0,27396.88,25513.63
5.0,15114.0,12006.0,NEG.TECN.GEST.URBAN.- TRIENIOS,6712.8,0.0,6712.8,6683.36
5.0,15114.0,12100.0,NEG.TECN.GEST.URBAN.- COMPLEMENTO DE DESTINO,14109.41,0.0,14109.41,12781.55
5.0,15114.0,12101.0,NEG.TECN.GEST.URBAN.- COMPLEMENTO ESPECÍFICO,38413.41,0.0,38413.41,36456.79
5.0,15114.0,15000.0,NEG.TECN.GEST.URBAN.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,15114.0,15100.0,NEG.TECN.GEST.URBAN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15114.0,16000.0,NEG.TECN.GEST.URBAN- SEGURIDAD SOCIAL,21412.67,0.0,21412.67,20526.43
5.0,15115.0,14300.0,FEDER-EDUSI.- RETRIBUCIONES SALARIALES,58814.54,0.0,58814.54,61138.95
5.0,15115.0,16000.0,FEDER-EDUSI.-SEGURIDAD SOCIAL,22334.27,0.0,22334.27,19177.78
5.0,15115.0,226020.0,FEDER-EDUSI.- PUBLICIDAD,100000.0,0.0,100000.0,94363.71
5.0,15115.0,226990.0,FEDER-EDUSI.-GASTOS DIVERSOS,6000.0,0.0,6000.0,0.0
5.0,15115.0,227060.0,FEDER-EDUSI.- ASISTENCIA TECNICA,24000.0,0.0,24000.0,0.0
5.0,15115.0,60900.0,INVERS.FONDOS FEDER-EDUSI(ANUALIDAD 2019),5251037.93,0.0,5251037.93,0.0
5.0,15115.0,6090019.0,INVERS.FONDOS FEDER-EDUSI (IR),0.0,3029658.44,3029658.44,0.0
5.0,15115.0,6090219.0,EDUSI-PUENTE SOBRE RIO SECO Y REM.ROTONDA(IR),0.0,619283.2,619283.2,1133393.13
5.0,15115.0,61900.0,EDUSI(PARQUIZACION ESPACIO PANDEROLA EN ARRU GRAO),0.0,57440.23,57440.23,675493.23
5.0,15115.0,6240019.0,EDUSI-ADQ.VEHICULOS NUEVOS ELECTRICOS(IR),0.0,0.0,0.0,508313.04
5.0,15115.0,62701.0,"EDUSI(GEST.ZONAS EST.PER.MOV.REDU.,CARGA,PAR.TAXI)",0.0,0.0,0.0,0.0
5.0,15120.0,12000.0,SEC.CONTROL URBAN.- SUELDOS GRUPO A1,15578.09,0.0,15578.09,16212.39
5.0,15120.0,12004.0,SEC.CONTROL URBAN.- SUELDOS GRUPO C2,8892.77,0.0,8892.77,9770.01
5.0,15120.0,12006.0,SEC.CONTROL URBAN.- TRIENIOS,7288.77,0.0,7288.77,7814.52
5.0,15120.0,12100.0,SEC.CONTROL URBAN.- COM.DESTINO,14527.88,0.0,14527.88,14545.51
5.0,15120.0,12101.0,SEC.CONTROL URBAN.- COM.ESPECIFICO,45934.51,0.0,45934.51,45990.84
5.0,15120.0,15000.0,SEC.CONTROL URBAN.- PRODUCTIVIDAD,525.99,0.0,525.99,495.0
5.0,15120.0,15100.0,SEC.CONTROL URBAN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15120.0,16000.0,SEC.CONTROL URBAN.- SEG.SOCIAL,18059.61,0.0,18059.61,18882.61
5.0,15121.0,12000.0,NEG.ADVO.CONTROL URBAN.- SUELDOS GRUPO A1,31156.17,0.0,31156.17,31911.06
5.0,15121.0,12003.0,NEG.ADVO.CONTROL URBAN.- SUELDOS GRUPO C1,20983.02,0.0,20983.02,19945.55
5.0,15121.0,12004.0,NEG.ADVO.CONTROL URBAN.- SUELDOS GRUPO C2,35571.1,0.0,35571.1,36426.55
5.0,15121.0,12006.0,NEG.ADVO.CONTROL URBAN.- TRIENIOS,14225.13,0.0,14225.13,13688.27
5.0,15121.0,12100.0,NEG.ADVO.CONTROL URBAN.- COM.DESTINO,51560.52,0.0,51560.52,50727.75
5.0,15121.0,12101.0,NEG.ADVO.CONTROL URBAN.- COM.ESPECIFICO,94983.46,0.0,94983.46,99436.61
5.0,15121.0,15000.0,NEG.ADVO.CONTROL URBAN.- PRODUCTIVIDAD,7110.61,0.0,7110.61,2460.0
5.0,15121.0,15100.0,NEG.ADVO.CONTROL URBAN.- GRATIFICACIONES,8222.47,0.0,8222.47,0.0
5.0,15121.0,16000.0,NEG.ADVO.CONTROL URBAN.- SEG.SOCIAL,70615.85,0.0,70615.85,68196.46
5.0,15121.0,22000.0,NEG.ADVO.CONTROL.URBAN.- MATERIAL DE OFICINA,900.0,0.0,900.0,1540.39
5.0,15121.0,22604.0,NEG.ADVO.CONTROL.URBAN.- INSCRIPCIONES REGISTRALES,9000.0,0.0,9000.0,109.05
5.0,15121.0,22700.0,NEG.ADVO.CONTROL URBAN.- LIMPIEZA SOLARES O.E.,59581.14,0.0,59581.14,14192.7
5.0,15121.0,227060.0,NEG.ADVO.CONTROL URBAN.- ASISTENCIAS TECNICAS,5000.0,0.0,5000.0,0.0
5.0,15121.0,227990.0,NEG.ADVO.CONTROL.URBAN.- EJECU.SUBSIDIAR.(IU Y OE),125000.0,0.0,125000.0,91971.53
5.0,15122.0,12000.0,NEG.TECN.CONT.URBAN.- SUELDOS GRUPO A1,31156.17,0.0,31156.17,21853.71
5.0,15122.0,12001.0,NEG.TECN.CONT.URBAN.- SUELDOS GRUPO A2,54793.77,0.0,54793.77,53877.92
5.0,15122.0,12003.0,NEG.TECN.CONT.URBAN.- SUELDOS GRUPO C1,10491.51,0.0,10491.51,10745.78
5.0,15122.0,12004.0,NEG.TECN.CONT.URBAN.- SUELDOS GRUPO C2,8892.77,0.0,8892.77,9149.46
5.0,15122.0,12006.0,NEG.TECN.CONT.URBAN.- TRIENIOS,16233.3,0.0,16233.3,15261.28
5.0,15122.0,12100.0,NEG.TECN.CONT.URBAN.- COM.DESTINO,53352.48,0.0,53352.48,45771.86
5.0,15122.0,12101.0,NEG.TECN.CONT.URBAN.- COM.ESPECIFICO,142773.9,-16427.84,126346.06,126346.06
5.0,15122.0,15000.0,NEG.TECN.CONT.URBAN.- PRODUCTIVIDAD,10195.12,0.0,10195.12,2600.0
5.0,15122.0,15100.0,NEG.TECN.CONT.URBAN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15122.0,15300.0,NEG.TECN.CONT.URBAN.- ATRIBUCIÓN FUNCIONES,0.0,0.0,0.0,164.52
5.0,15122.0,16000.0,NEG.TECN.CONT.URBAN.- SEG.SOCIAL,89431.37,0.0,89431.37,79988.54
5.0,15122.0,20400.0,NEG.TEC.CONTROL URBAN.-RENTING VEHICULO INSPECCIONES,5000.0,0.0,5000.0,0.0
5.0,15122.0,22199.0,NEG.TEC.CONTROL URBAN.-SUMINISTROS DIVERSOS,1000.0,0.0,1000.0,0.0
5.0,15123.0,12000.0,NEG.ADVO.ACTIVIDADES.-SUELDOS GRUPO A1,15578.09,0.0,15578.09,19572.42
5.0,15123.0,12003.0,NEG.ADVO.ACTIVIDADES.-SUELDOS GRUPO C1,31474.54,0.0,31474.54,28942.86
5.0,15123.0,12004.0,NEG.ADVO.ACTIVIDADES.-SUELDOS GRUPO C2,35571.1,0.0,35571.1,22511.66
5.0,15123.0,12006.0,NEG.ADVO.ACTIVIDADES.-TRIENIOS,12040.78,0.0,12040.78,13722.64
5.0,15123.0,12100.0,NEG.ADVO.ACTIVIDADES.-COM.DESTINO,50184.86,0.0,50184.86,42298.75
5.0,15123.0,12101.0,NEG.ADVO.ACTIVIDADES.-COM.ESPECIFICO,92341.86,0.0,92341.86,81283.48
5.0,15123.0,15000.0,NEG.ADVO.ACTIVIDADES.- PRODUCTIVIDAD,779.24,0.0,779.24,2343.4
5.0,15123.0,15100.0,NEG.ADVO.ACTIVIDADES.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15123.0,16000.0,NEG.ADVO.ACTIVIDADES.-SEG.SOCIAL,57489.61,0.0,57489.61,61810.84
5.0,15123.0,22000.0,NEG.ADVO.ACTIVIDADES.- MATERIAL OFICINA,2500.0,0.0,2500.0,31.28
5.0,15124.0,12000.0,NEG.TECN.ACTIVIDADES.-SUELDOS GRUPO A1,31156.17,-12682.32,18473.85,18473.85
5.0,15124.0,12001.0,NEG.TECN.ACTIVIDADES.-SUELDOS GRUPO A2,27396.88,0.0,27396.88,35939.89
5.0,15124.0,12004.0,NEG.TECN.ACTIVIDADES.-SUELDOS GRUPO C2,8892.77,0.0,8892.77,9149.46
5.0,15124.0,12006.0,NEG.TECN.ACTIVIDADES.-TRIENIOS,5900.01,0.0,5900.01,6812.18
5.0,15124.0,12100.0,NEG.TECN.ACTIVIDADES.-COM.DESTINO,35670.75,0.0,35670.75,32337.32
5.0,15124.0,12101.0,NEG.TECN.ACTIVIDADES.-COM.ESPECIFICO,97028.25,0.0,97028.25,82844.36
5.0,15124.0,15000.0,NEG.TECN.ACTIVIDADES.- PRODUCTIVIDAD,7467.76,0.0,7467.76,3350.0
5.0,15124.0,15100.0,NEG.TECN.ACTIVIDADES.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15124.0,16000.0,NEG.TECN.ACTIVIDADES.- SEG.SOCIAL,42609.32,0.0,42609.32,49277.11
5.0,15124.0,22001.0,NEG.TECN.ACTIVIDADES.- LIBROS,1000.0,0.0,1000.0,0.0
5.0,15200.0,21200.0,VIVIENDAS MUNICIPALES.-GASTOS COMUNIDAD,15640.0,0.0,15640.0,12262.47
5.0,15200.0,22199.0,VIVIENDAS MUNCIPALES.- SUMINISTROS VARIOS,2514.24,0.0,2514.24,0.0
5.0,15201.0,12000.0,VIVIENDA.- SUELDOS DEL GRUPO A1,15578.09,-15578.09,0.0,0.0
5.0,15201.0,12006.0,VIVIENDA.- TRIENIOS,3749.96,0.0,3749.96,652.06
5.0,15201.0,12100.0,VIVIENDA.- COMPLEMENTO DESTINO,7575.78,0.0,7575.78,1756.93
5.0,15201.0,12101.0,VIVIENDA.- COMPLEMENTO ESPECIFICO,13552.61,0.0,13552.61,3091.46
5.0,15201.0,12104.0,"ARQUIT.Y VIVIENDA.-Incremento 0,25% S/R.D.L.24/2018",0.0,535.44,535.44,0.0
5.0,15201.0,14300.0,VIVIENDA.- [I]PERSONAL INTERINO,100100.0,-50887.51,49212.49,57592.28
5.0,15201.0,15000.0,VIVIENDA.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,15201.0,15100.0,VIVIENDA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15201.0,16000.0,VIVIENDA.- SEGURIDAD SOCIAL,11744.52,0.0,11744.52,16328.15
5.0,15201.0,22602.0,VIVIENDA.- [I] CAMPAÑAS INFORMATIVAS,3000.0,0.0,3000.0,310.27
5.0,15201.0,226990.0,VIVIENDA.- [I] GASTOS COMUNIDAD,1000.0,0.0,1000.0,391.0
5.0,15201.0,227990.0,VIVIENDA.-[I] SERVICIO ORIENTACION CIUDADANA,2000.0,0.0,2000.0,2884.15
5.0,15201.0,227991.0,VIVIENDA.-[I] ASESORAMIENTO RECLAMACIONES HIPOTECARIAS,12000.0,0.0,12000.0,3817.66
5.0,15201.0,227992.0,VIVIENDA.-[I]GESTION VIVIENDAS MUNICIPALES,60000.0,0.0,60000.0,23643.4
5.0,15201.0,227993.0,VIVIENDA.-[I]ESTUDIOS EN MATERIA DE VIVIENDA,50000.0,0.0,50000.0,0.0
5.0,15201.0,48001.0,[I] AYUDAS ALQUILER SOCIAL,60000.0,0.0,60000.0,59995.02
5.0,15201.0,68200.0,[I]ADQUISICIÓN VIVIENDA SOCIAL,900000.0,0.0,900000.0,0.0
5.0,15201.0,6820019.0,ADQUISICIÓN VIVIENDA SOCIAL (IR),0.0,945000.0,945000.0,0.0
5.0,15201.0,6820119.0,REHABILITACIÓN VIVIENDAS (IR),0.0,48823.5,48823.5,0.0
5.0,15201.0,78000.0,[I] AYUDAS REHABILITACIÓN VIVIENDA,85000.0,0.0,85000.0,67000.36
5.0,15220.0,12000.0,S.ARQU.URBANA.- SUELDOS DEL GRUPO A1,15578.09,0.0,15578.09,16180.36
5.0,15220.0,12006.0,S.ARQU.URBANA.- TRIENIOS,3556.04,0.0,3556.04,4457.26
5.0,15220.0,12100.0,S.ARQU.URBANA.- COMPLEMENTO DE DESTINO,8661.56,0.0,8661.56,8672.02
5.0,15220.0,12101.0,S.ARQU.URBANA.- COMPLEMENTO ESPECÍFICO,36048.24,0.0,36048.24,36092.42
5.0,15220.0,15000.0,S.ARQU.URBANA.- PRODUCTIVIDADES,7133.34,0.0,7133.34,5825.15
5.0,15220.0,15100.0,S.ARQU.URBANA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15220.0,16000.0,S.ARQU.URBANA.- SEGURIDAD SOCIAL,11505.52,0.0,11505.52,12038.03
5.0,15221.0,12001.0,EJEC.OBRAS.- SUELDOS DEL GRUPO A2,27396.88,0.0,27396.88,17766.37
5.0,15221.0,12003.0,EJEC.OBRAS.- SUELDOS DEL GRUPO C1,10491.51,0.0,10491.51,8921.98
5.0,15221.0,12005.0,EJEC.OBRAS.- SUELDOS DEL GRUPO E,0.0,0.0,0.0,601.51
5.0,15221.0,12006.0,EJEC.OBRAS.- TRIENIOS,5667.76,0.0,5667.76,4712.02
5.0,15221.0,12100.0,EJEC.OBRAS.- COMPLEMENTO DE DESTINO,20309.52,0.0,20309.52,14557.44
5.0,15221.0,12101.0,EJEC.OBRAS.- COMPLEMENTO ESPECÍFICO,46619.1,-12012.2,34606.9,34606.9
5.0,15221.0,15000.0,EJEC.OBRAS.- PRODUCTIVIDADES,7922.32,0.0,7922.32,1250.0
5.0,15221.0,15100.0,EJEC.OBRAS.- GRATIFICACIONES,5879.4,0.0,5879.4,0.0
5.0,15221.0,16000.0,EJEC.OBRAS.- SEGURIDAD SOCIAL,41137.14,0.0,41137.14,23321.25
5.0,15221.0,22199.0,EJEC.OBRAS.- SUMINISTROS VARIOS,3750.0,0.0,3750.0,0.0
5.0,15221.0,22799.0,EJEC.OBRAS.- DIGITALIZACION PLANOS,100.0,0.0,100.0,30.55
5.0,15222.0,12000.0,PROY. EDIFIC.- SUELDOS DEL GRUPO A1,15578.09,0.0,15578.09,15820.6
5.0,15222.0,12003.0,PROY. EDIFIC.- SUELDOS DEL GRUPO C1,20983.02,0.0,20983.02,17660.79
5.0,15222.0,12006.0,PROY. EDIFIC.- TRIENIOS,9258.92,0.0,9258.92,7203.22
5.0,15222.0,12100.0,PROY. EDIFIC.- COMPLEMENTO DE DESTINO,19976.01,0.0,19976.01,16114.91
5.0,15222.0,12101.0,PROY. EDIFIC.- COMPLEMENTO ESPECÍFICO,47666.9,0.0,47666.9,57599.49
5.0,15222.0,15000.0,PROY. EDIFIC.- PRODUCTIVIDADES,2435.14,0.0,2435.14,1250.0
5.0,15222.0,15100.0,PROY. EDIFIC.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15222.0,16000.0,PROY. EDIFIC.- SEGURIDAD SOCIAL,27875.37,0.0,27875.37,28660.2
5.0,15222.0,22199.0,PROY.EDIFIC.- SUMINISTROS VARIOS,3750.0,0.0,3750.0,0.0
5.0,15222.0,22799.0,PROY.EDIFIC.- DIGITALIZACION PLANOS,100.0,0.0,100.0,0.0
5.0,15300.0,12000.0,DIR.SERV.URBANOS.- SUELDOS GRUPO A1,31156.17,0.0,31156.17,29186.88
5.0,15300.0,12004.0,DIR.SERV.URBANOS.- SUELDOS GRUPO C2,8892.77,0.0,8892.77,9888.32
5.0,15300.0,12006.0,DIR.SERV.URBANOS.- TRIENIOS,3973.63,0.0,3973.63,4809.7
5.0,15300.0,12100.0,DIR.SERV.URBANOS.- COM.DESTINO,25810.75,0.0,25810.75,26632.05
5.0,15300.0,12101.0,DIR.SERV.URBANOS.- COM.ESPECIFICO,73783.91,0.0,73783.91,76244.66
5.0,15300.0,12104.0,"DIREC.SERV.URBANOS.- Incremento 0,25% S/R.D.L.24/2018",0.0,3126.87,3126.87,0.0
5.0,15300.0,15000.0,DIR.SERV.URBANOS.- PRODUCTIVIDAD,12068.56,0.0,12068.56,7935.98
5.0,15300.0,15100.0,DIR.SERV.URBANOS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15300.0,15300.0,DIR.SERV.URBANOS.- ATRIBUCIÓN FUNCIONES,0.0,0.0,0.0,1323.18
5.0,15300.0,16000.0,DIR.SERV.URBANOS.- SEG.SOCIAL,48512.15,-15171.1,33341.05,33341.05
5.0,15300.0,20900.0,DIR.SERV.URBANOS.- SERV.USO INFORMATICOS,0.0,0.0,0.0,273.76
5.0,15300.0,22000.0,DIR.SERV.URBANOS.- MATERIAL DE OFICINA,2000.0,0.0,2000.0,715.52
5.0,15300.0,221040.0,DIR.SERV.URBANOS.- VESTUARIO,40000.0,0.0,40000.0,2180.07
5.0,15300.0,221990.0,DIR. SERV.URBANOS.- SUMINISTROS VARIOS,8000.0,0.0,8000.0,0.0
5.0,15300.0,22500.0,DIR.SERV.URBANOS.- TRIBUTOS ESTATALES,75000.0,0.0,75000.0,91859.81
5.0,15300.0,226999.0,DIR.SERV.URBANOS.- GASTOS REPRESENTACION,3000.0,0.0,3000.0,123.0
5.0,15300.0,227060.0,DIR.SERV.URBANOS.ASISTENCIAS TECNICAS,125000.0,0.0,125000.0,149100.74
5.0,15300.0,227061.0,"DIR.SERV.URBANOS.- CERTIFICACIONES, ENCUESTAS Y CONTROL CALIDAD",15000.0,0.0,15000.0,11918.5
5.0,15300.0,227990.0,DIR.SERV.URBANOS.- ANÁLISIS MEDIOAMBIENTALES,5000.0,0.0,5000.0,0.0
5.0,15300.0,60900.0,URBANIZACIÓN PROLONG.C/.CARCAGENTE HASTA RDA.ESTE(PLA BARRIS),373224.65,0.0,373224.65,0.0
5.0,15300.0,60901.0,(IFS/19) CONST.ROTONDA AV.ENRIQUE GIMENO ESQ.AV.RIBESALBES,0.0,278015.58,278015.58,0.0
5.0,15300.0,60902.0,(IFS/19) MEJORA SEG.VIAL INTERSEC AV CASTELL/AV DIPUTACION,0.0,155000.0,155000.0,0.0
5.0,15300.0,61900.0,(IFS/19) ACCESO APARCAMIENTO E.O.I. A CTRA BORRIOL,0.0,180807.94,180807.94,0.0
5.0,15300.0,6190019.0,PLAN REFORMA ESPACIOS URBANOS (IR),0.0,146000.59,146000.59,46287.68
